Date,^SP500-1010,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55,^SP500-60
2018-02-09,-0.003530967650239969,0.017145985286940224,0.010876278542840012,0.007027287935597926,0.0019940097830621895,0.014570376673147534,0.019209470682995944,0.025261682985216805,0.01423539208083402,0.021837546694290166,0.02397844451655784
2018-02-12,0.01651593599388068,0.020900564569375835,0.015736268662438713,0.01345809657988939,0.010692250034562312,0.009651321671643842,0.013770512340219199,0.01792191204833493,0.008305390325150208,0.007963236566835175,0.0025243096543330346
2018-02-13,-0.004467555836958459,-0.0028100149137333386,0.002410319076924461,0.005127376529865835,0.004439238092491138,0.0005217845030003332,0.004449045442640687,0.002671677511478565,0.003895029742508216,0.0036680385164340468,0.005464421909678441
2018-02-14,0.014026404717782048,0.013096465425259218,0.012164837687911323,0.015560358135226826,-0.001229665915923217,0.010857859863917962,0.02319509655247476,0.019504534769639204,-0.0070601742891056585,-0.011847377302177442,-0.006340511663770698
2018-02-15,-0.004227122627739721,0.0068344015159353955,0.014472287355915103,0.008998086925950055,0.015862562646689282,0.011566740562225508,0.006190183650496728,0.019000791965532615,0.013708278657879491,0.021215204860635772,0.009223020912861646
2018-02-16,-0.002471342330634063,-0.003236109535370457,0.0005238435807393138,-0.004405183947779889,0.004039814736495506,0.006956564723712866,-0.0011016113412688489,-0.0019065201884186367,0.005244877289445116,0.007481950061913878,0.006535230241020207
2018-02-20,-0.005654093012034123,-0.004751269055160212,-0.010301186277803742,-0.003225577210575703,-0.022514554882097082,-0.010697026441189639,-0.002309534519451484,0.002484005216871088,-0.017161149711566903,-0.012561693669570384,-0.010187964050344944
2018-02-21,-0.016576583735919637,-0.0038455953756701966,-7.777175102097189e-05,-0.0012871958558329233,-0.012384535022574084,-0.004464316404128588,-0.0006256262627085674,-0.005964113310642949,-0.016437526216130816,-0.01316161350904288,-0.01807903305935432
2018-02-22,0.010808288081346928,0.006922273858534167,0.005865813636984019,0.0010238202522760975,0.002301316385711072,-0.0015016630599801184,-0.007804717564024788,0.0008337737770067744,0.001560706821883251,0.004580853398588047,0.011405638492326897
2018-02-23,0.021951337316107544,0.014225209390763549,0.007950894676278741,0.013332551895306688,0.010287289313335446,0.015811513709726777,0.014638501867120457,0.0217208673123781,0.007921056920274783,0.026633332668328125,0.017237629868092075
2018-02-26,0.006566600107332787,0.0047187761080722535,0.013904018910492422,0.008644708322359085,0.006639266380998432,0.012117721802200832,0.01506983294912767,0.015778296889213506,0.018229848820633388,-0.0033410875802059037,0.004381575585421071
2018-02-27,-0.013283310834882545,-0.014816216704174545,-0.012335906866854818,-0.02120289294908506,-0.01379532742689904,-0.010069018385212236,-0.009352890741100572,-0.009492022920585597,-0.018409587697055252,-0.016800735714834203,-0.021496880353077397
2018-02-28,-0.022861656095362837,-0.017804412606537867,-0.014957410460197496,-0.0048713600062488815,-0.010401116775574537,-0.016375516381353927,-0.01284240823085736,-0.0069846397079393885,-0.01160094746889584,-0.006417994720936515,-0.0010205857188322343
2018-03-01,-0.0016304609791784053,-0.010377629237953379,-0.01924512248622634,-0.010237470179565111,-0.0034791307743142763,-0.015485438240684268,-0.01850153645756991,-0.016995559641854507,-0.0028039119252669664,-0.000605546622254205,-0.005591963168212977
2018-03-02,0.004062282348807678,-0.0025470870410475577,-0.0007931597715405969,0.0008914376519115752,0.008189044196851736,0.01010627043199075,0.0030211766753032165,0.009705966583022807,0.007650647248867992,-0.002423777403025018,-0.0035147028587251272
2018-03-05,0.010673769276529965,0.013610089280355231,0.012065559715499274,0.011310281349578455,0.009482443331808144,0.008535954474909513,0.01368151233164161,0.009417819913452252,0.010252994871423171,0.019558622760651456,0.01361989178505163
2018-03-06,0.00040235000890165296,0.010854466025801868,0.004800071539113437,0.0071662995927208595,0.0008800427612207784,-0.0012413664761797838,0.0038920782911331386,0.0024268495630050957,0.004496481500285698,-0.013622975186316832,0.0039078999765154165
2018-03-07,-0.008304689033173718,-0.0040830619882165076,-7.80388633540019e-05,-0.007354896378343412,-0.009295301190145544,0.004961293011952916,-0.001730039754592183,0.005529155794405494,-0.0003197534863570439,-0.007288152900742695,0.005225807784984937
2018-03-08,-0.001176013992617353,0.00141095964754534,0.004871186755952328,0.0029806822417730583,0.009201318277059611,0.0067458892023226635,0.0027144152604199334,0.004557207445791578,0.00422186179478623,0.006936021580411733,0.006418793428076386
2018-03-09,0.019447800352346167,0.01847613149136418,0.021689851276473382,0.01570112183076522,0.006299710812294412,0.01460959732423639,0.024801140376982556,0.020344039525446833,-0.00057335877145126,0.0024974627077039013,0.00711578165100879
2018-03-12,-0.0005774384315843095,-0.0029756053729930176,-0.011664046573764075,0.0029258122096771366,-0.0021937299079998196,-0.004452862104005306,-0.003982670098615193,0.0029911090261522943,0.0024856558624581915,0.0042190825425274525,0.004867287591626912
2018-03-13,-0.007212786724400955,-0.004110289601804595,-0.005400669131889413,-0.0069448604550758075,-0.0001430281313751225,0.0015277960541955071,-0.010935013816243733,-0.012058644242642136,-0.0016529627944160685,0.0020806829236186264,0.0026041666666667407
2018-03-14,-0.006482390149853856,-0.013196606451676085,-0.011324268328817055,-0.0019623965818162947,-0.012657127038715243,-0.005850904863058171,-0.012004718041144224,-0.0006972213780510605,-0.007578185382773772,0.009662985726537343,0.000987025669642927
2018-03-15,-0.0042218735896393245,-0.012760425389245822,0.0032546097500574245,-0.0006554183847365946,-0.00644588477109298,-0.0014031431935571659,0.000876873079391105,0.0007879900062346401,-0.0021817013981022537,-0.0005141377936356273,-0.0009860524106020119
2018-03-16,0.010102404595658143,0.0005936512665671856,0.005287314851879055,-0.000500893084654952,9.120848123189695e-05,0.0007075860093685993,0.0018564154357667562,-0.0006478978213771969,0.0023151164652832623,0.009971132493420631,0.005246724710836093
2018-03-19,-0.01693007611467645,-0.01510209039774002,-0.008207242459902009,-0.0130283631397079,-0.009967621717739461,-0.016951004350845955,-0.008536280845596766,-0.021125884974925402,-0.009110728624307507,-0.007482874288381458,-0.009508533874851732
2018-03-20,0.008396292853038778,-0.0008761447225629215,0.0033945231627297012,0.006152948752455423,-0.0034418566298990427,0.0011406341865864977,0.002057917773265361,0.00020961371610628277,-0.010100994133211083,-0.004578841394480171,-0.000626050599122574
2018-03-21,0.02627580803793017,0.011099201486428178,0.0011848678332837537,-0.0008891213274064835,-0.013205571036167152,-0.004064666793802352,-0.0003562238835770337,-0.005968543452115838,-0.008438046204346406,-0.003965421639478217,-0.009240429361844882
2018-03-22,-0.02035216122207184,-0.029652524445742956,-0.03276285514778543,-0.021224102810332934,-0.008010571857478666,-0.02887828120254632,-0.03698038675772186,-0.02689324787931413,-0.014050990668775687,0.0043395637728465,-0.003793873038962614
2018-03-23,-0.005964478047445598,-0.019469277152802,-0.013893591795240301,-0.019534399134597313,-0.012471434934758108,-0.020726794191056497,-0.029888718494222588,-0.027307163324934103,-0.015990895773368763,-0.01383440533577951,-0.01555063196536366
2018-03-26,0.017757616527089626,0.01991280021275288,0.023019615908600022,0.0291085043032826,0.01345047324983395,0.02060192057048793,0.0324476954038464,0.04029755834365911,0.009179239664756977,0.010410790057878927,0.013593374412587345
2018-03-27,-0.008763705922076759,-0.00988765470077868,-0.013676562176436868,-0.019153079269896844,0.0008106339525717488,-0.011478749623771822,-0.01980007769678449,-0.034719936018232755,0.0051880089068889745,0.014599985042902164,0.0014312445332445023
2018-03-28,-0.019872635243420422,-0.013287129955651844,-0.0038670248291277076,-0.012364174897188107,0.013788700419210764,0.004930582204442313,0.001618685563173461,-0.008659477115051328,0.01642199147496104,-0.0008625547667233668,0.017679421820149255
2018-03-29,0.02154661895101695,0.018783793723257114,0.015089561556276498,0.014303778910646825,0.006577561848576163,0.0055690533914074525,0.012861944441010298,0.021739360813584963,6.590943600737198e-05,0.005180155742399162,-0.001092226469769586
2018-04-02,-0.019948227479881564,-0.021692796390440305,-0.02065770690058122,-0.02832817351511141,-0.024495521707348478,-0.02073922397572947,-0.02126638911609746,-0.024824342549644496,-0.014441063440543633,-0.007534972375243032,-0.012652996073712175
2018-04-03,0.02137811469422468,0.014457441716246855,0.013839017126921815,0.01225591502607104,0.013681225008774778,0.015164707868435157,0.013845494363652566,0.010096283000310402,0.007694325202901808,0.0034616639816777983,0.0031642554528323874
2018-04-04,-0.0013833525723964124,0.0065036571475811655,0.004254588333610698,0.01812983820438574,0.015195382798520507,0.013965073968390751,0.011035263800936113,0.013659147978499542,0.012880966957999673,0.002116933445742042,0.01219636237273436
2018-04-05,0.018148983003712704,0.01868238142555967,0.010029687483165572,0.013673866173255611,0.003162699095443422,-0.0006327187829554548,0.006906130242725794,0.003974128221804207,0.007079657879051293,0.00790200279735509,0.0005713130476123762
2018-04-06,-0.01841705758900425,-0.024296738583282518,-0.027327631934942365,-0.0214121522075994,-0.009769988468712909,-0.023954003716790684,-0.024384415578927454,-0.025314434431888966,-0.01464557657025578,-0.007102606697521829,-0.009447143125307367
2018-04-09,0.004680629061832642,0.005172521914318828,-0.0034465620867203395,-0.0024824608249499613,-0.0018695138744209139,0.009341061175642817,0.005056438670199448,0.0077817311257426525,-0.01169245749351866,0.001172651803533764,-0.000681260187418542
2018-04-10,0.033191321104253824,0.02078064999129836,0.015325567005461949,0.012105589606032696,0.0033196304860863,0.017352318154511437,0.015578449481586931,0.024828340658399117,0.023126841118586317,-0.007223141027626889,-0.00713162366080522
2018-04-11,0.010411636804839697,-0.007823465638658988,-0.0075390399259821494,-0.003212583056901197,-0.0021441278087453997,-0.008622961529259787,-0.012558389525903046,-0.005095349051595588,-0.014895237009145856,-0.001533800224546078,0.0020069974129204304
2018-04-12,-5.739836923168706e-05,0.01071712027002758,0.014476898833961194,0.004474947940692475,-0.0019080269072948575,0.006414655075517972,0.018241046763603608,0.01285159142657788,-0.0002652250674016754,-0.012761956163738097,-0.011490659501073308
2018-04-13,0.010860371446050898,-0.0010438834274284492,-0.002389068377834147,-0.005664461958215239,0.004992487989448957,-0.00077037851148265,-0.015537216461396053,-0.0032733926385574152,-0.0014593779151119701,0.006902313005712868,0.005172236618475212
2018-04-16,0.010137329390691674,0.013831978176049864,0.009981069860425906,0.007483933132743648,0.010692480198233989,0.008047286826052602,0.004719349083387447,0.00702625130540202,0.014880791279672456,0.013789321447314595,0.004190804561787997
2018-04-17,0.0039955073726487544,0.011229290253562008,0.008386445317789093,0.018700099158819317,0.0022839811620622985,0.00822391684389423,-0.0007428041968536858,0.020099246952642202,0.0009818281880575874,0.010474858752580696,0.013312225207793293
2018-04-18,0.015451338364878664,0.007295749067291135,0.010194776767417535,0.00493387316830507,-0.008622854592585827,0.0004364002868153527,-0.0036949635387739654,-0.002338831995065571,-0.004446721710197776,-0.003906741076060705,-0.002137439508155037
2018-04-19,0.0013983620342685743,-0.010731210224209198,-0.0029056823185502623,-0.003646156802075806,-0.031371246639789074,-0.008090961909130057,0.015251623186367524,-0.011333497691353167,-0.007882371017683187,-0.0008154374962596744,-0.016718023546413274
2018-04-20,-0.005107906601611534,-0.006056364407030279,-0.00429290601393173,-0.010229556882357271,-0.0168390984664214,-0.005539249859588646,0.0004754683904550916,-0.015105578499166827,-0.00655449072021308,-0.008899744696516665,-0.008819954321732992
2018-04-23,0.006094498314172636,-0.00300605492006889,-0.0007710067650369412,0.0021719643441253655,-0.00154473581800052,0.0040854199158726345,-0.001080240279617617,-0.003974994566242396,0.010796368438784398,0.00094106434928376,0.0016081642822303177
2018-04-24,-0.010738346316850444,-0.026891196687804486,-0.028171919158289094,-0.01580418928731553,-0.006401325615371101,-0.007885862718770675,-0.006812860100964935,-0.019876174180619488,0.011670101495546481,0.006464033498321031,0.0015520111140492343
2018-04-25,0.00814579761397427,0.005359423385162154,0.0027707827995469003,0.003798009818390291,0.0013818652519812513,0.004534476946822963,-0.000631471511377435,-0.001188692767155941,0.008081270950504038,0.0003113408241230964,-0.0034198962901345054
2018-04-26,0.015037147169294052,0.005747221393976432,-0.004233651483474432,0.01587399974153403,0.005461820994538069,0.012384670803710085,0.00039220925327887457,0.022701378007157214,-0.0323248011168471,0.01031178067147942,0.012493307405119003
2018-04-27,-0.012166967771524484,-0.0023188945465328903,-0.0011683474124016824,0.005022569686127243,0.005760872296947328,0.004406832861976184,0.0014811428158159057,-0.003204520676727607,0.01750407872915738,0.009590163664666695,0.013186492977910635
2018-04-30,-0.0004038909769971122,-0.012977317433905622,-0.013549782656896991,-0.0037420790266085024,-0.005804715662784066,-0.01563565603097805,-0.009635026942326208,-0.005061952444277651,-0.026657895451348113,-0.0028229894349783846,0.0
2018-05-01,-0.005545797606856029,-0.00011207431331172746,-0.004578566694608988,0.0016115363848470121,-0.008815848349142064,0.00028378745314272535,0.0008564491613747283,0.014641211745465066,-0.0076902276538367564,-0.002792803647491904,0.002979260106674264
2018-05-02,0.003951720528986513,-0.002383172320394311,-0.008901544950146056,-0.0070889205067754535,-0.0192513898655855,-0.014092916171879355,-0.011936636147748647,-0.0002934028088710239,-0.017607148125181382,-0.0013427687355108686,-0.003283156416782451
2018-05-03,-0.0023359688573409976,0.003428703264545474,0.0021702271611077073,-0.004410507106812678,-0.0003778736697797047,-0.008719465994271314,-0.008527640333084174,0.002900640037684532,-0.001868306857205626,-0.0010756359030499318,-0.000888832865355127
2018-05-04,0.004480105144176516,0.012771671099766957,0.011394157823935158,0.013069722039662945,0.013966514027169197,0.007548748216512635,0.012431166099471813,0.019712172461150423,0.007487533208017538,0.003884204785472578,0.010780248040568319
2018-05-07,0.0018354011282384342,0.00030416302462943356,0.006933971453864096,0.003599705706511136,-0.006337644476468007,-0.0010778880455590834,0.006813978685699107,0.007901255584189748,-0.006055634726532477,-0.005363139176588927,0.0012425860768738861
2018-05-08,0.007804390518976634,-0.0024881643243083174,0.00718073598800073,-0.00445344620304422,-0.00456148654263544,-0.0078101600356679235,0.006723939403673107,0.0028895570266036508,-0.013015818686206049,-0.02511176692112871,-0.006825544596906097
