Date,Actual_CPI,Predicted_CPI,Experiment,Model MAE,Naive MAE,CPI Std,CPI Std * 0.2
2024-11-15,2.446449596,2.4484587023586495,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-11-18,2.488048151,2.4566504283561668,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-11-19,2.501936464,2.5034996937964085,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-11-20,2.515824777,2.5070364453165803,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-11-21,2.52971309,2.5402800418635683,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-11-22,2.543589727,2.5455588543838137,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-11-25,2.571333437,2.5685495462259644,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-11-26,2.571321762,2.5628707760211418,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-11-27,2.571310087,2.5704541800210126,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-11-28,2.571298412,2.5917319443098426,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-11-29,2.571246284,2.5744849359320177,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-02,2.571101577,2.578551171692153,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-03,2.571061125,2.5610522375647875,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-04,2.571020672,2.573286242055667,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-05,2.57098022,2.564709209154974,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-06,2.570939767,2.5649035508685345,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-09,2.570858862,2.5761259883606464,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-10,2.570858862,2.5746740246011948,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-11,2.570858862,2.580183026795676,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-12,2.570858862,2.579816386626184,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-13,2.58508105,2.600672790298615,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-16,2.627747611,2.626126994473085,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-17,2.641969798,2.6297411778921314,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-18,2.656191985,2.632319541237896,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-19,2.670414172,2.6861085259350044,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-20,2.684751838,2.69660697713939,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-23,2.713542651,2.704162885000639,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-24,2.713658131,2.7405769148620376,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-25,2.713773611,2.718322945424156,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-26,2.71388909,2.736163382236339,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-27,2.71400457,2.7176885611315615,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-30,2.714208455,2.697957144666742,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2024-12-31,2.714194919,2.7204051994326535,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-01,2.714181382,2.721930454584076,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-02,2.714167845,2.7099141050239055,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-03,2.714154308,2.7089108974530283,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-06,2.714225465,2.705064420111268,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-07,2.714249184,2.704721157508312,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-08,2.71428644,2.7211499009677897,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-09,2.714323696,2.716847627340927,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-10,2.714356993,2.7069698534403637,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-13,2.714456883,2.7136734644665035,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-14,2.714452924,2.7097247910382745,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-15,2.714448964,2.7019250864052085,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-16,2.714445005,2.7181663827014013,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-17,2.730260833,2.73745475064134,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-20,2.777712275,2.7715426735193756,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-21,2.793532062,2.7946654537460938,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-22,2.809351849,2.8244664384252385,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-23,2.825171636,2.836892310575021,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-24,2.840991422,2.8504506731045094,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-27,2.873044366,2.878273950933555,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-28,2.873182155,2.870540174383874,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-29,2.873319945,2.8748073171398785,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-30,2.873457735,2.868540588613087,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-01-31,2.873494299,2.8724142766227856,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-03,2.873603991,2.8599378114845324,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-04,2.873502766,2.8858252439099874,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-05,2.87340154,2.8600415631361877,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-06,2.873300314,2.8680221159582904,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-07,2.873199879,2.895864748106248,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-10,2.872999799,2.8843232477756144,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-11,2.87300059,2.8673112684710094,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-12,2.873001381,2.867951842619538,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-13,2.873002171,2.8992793697571413,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-14,2.885653956,2.8770323054269915,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-17,2.923608519,2.9032910292556298,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-18,2.936259513,2.9338860708360506,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-19,2.948910507,2.9527192307818853,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-20,2.9615615,2.9450766355188653,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-21,2.974212494,2.978337097150001,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-24,2.999549921,3.0116332284853975,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-25,2.999561734,3.0117664056156817,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-26,2.999573547,2.9983772150995067,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-27,2.99958536,3.0109483761094413,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2025-02-28,2.999560983,3.003570857726162,Exp 1: 5-day Return,0.014105774996615052,0.016811399186201777,2.269265039369086,0.4538530078738172
2020-01-01,2.093221698,2.102214370006745,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-02,2.093213924,2.0836105007941326,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-03,2.09320615,2.092426371282223,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-06,2.093182827,2.086204808198849,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-07,2.093175053,2.098512672681058,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-08,2.093175053,2.0985075598575795,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-09,2.093175053,2.0915369732918863,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-10,2.093218868,2.095399779907815,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-13,2.093350314,2.086576363420889,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-14,2.093394129,2.0832591232612727,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-15,2.093437944,2.1152283448407636,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-16,2.116205467,2.1147989602037427,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-17,2.138886222,2.1679922551965594,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-20,2.206884671,2.1696416447308327,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-21,2.229521611,2.227413493953251,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-22,2.252158551,2.26002391597059,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-23,2.27479549,2.2794573040587394,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-24,2.29743243,2.3002687579022103,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-27,2.319896727,2.3333766967204284,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-28,2.319868102,2.328792875781764,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-29,2.319839477,2.3196742193039537,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-30,2.319810852,2.3374816862010594,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-01-31,2.319689357,2.326188815671969,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-03,2.319324874,2.3205786151170296,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-04,2.319232004,2.315137492663774,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-05,2.319139134,2.3073775755342214,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-06,2.319046265,2.3129982990503026,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-07,2.318916609,2.3260183727884227,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-10,2.318620512,2.3178747183142803,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-11,2.318583726,2.2855418476494265,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-12,2.31854694,2.327369588879659,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-13,2.346534205,2.341257865132874,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-14,2.374484302,2.4024008343275125,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-17,2.458371378,2.412373548545147,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-18,2.486358261,2.492409337144234,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-19,2.514345144,2.516291395099526,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-20,2.542332027,2.5467419283067376,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-21,2.57031891,2.583650509755511,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-24,2.598190589,2.603510511377951,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-25,2.598164577,2.6149105964398474,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-26,2.598138565,2.6108156868584533,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-27,2.598112553,2.602451787111602,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-02-28,2.598117914,2.619682198633369,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-02,2.598133998,2.5955380273095665,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-03,2.598165371,2.5736755751763947,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-04,2.598196744,2.6129013036625652,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-05,2.598228117,2.5888035681991157,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-06,2.598170838,2.5829618798420384,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-09,2.597967628,2.5996424251424086,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-10,2.597878976,2.6034118802233426,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-11,2.597790324,2.589377032672487,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-12,2.597701672,2.563589921301551,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-13,2.571758213,2.5712339165115594,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-16,2.494016488,2.5051759220874272,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-17,2.46816168,2.4562968473650035,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-18,2.442306873,2.4262285545409665,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-19,2.416452066,2.387986927686314,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-20,2.390301404,2.376872348644743,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-23,2.337704224,2.3406854351489725,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-24,2.337408368,2.3044472005225853,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-25,2.337112513,2.3107630975433473,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-26,2.336816658,2.334510441735638,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-27,2.336327139,2.3095553687822203,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-30,2.335154441,2.3130824362689246,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-03-31,2.334960778,2.350377761760427,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-01,2.334767115,2.3486407036845156,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-02,2.334573452,2.338462407201765,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-03,2.333990966,2.318300316240999,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-06,2.332437167,2.2957810000188705,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-07,2.332048343,2.3352871278977925,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-08,2.331659519,2.3335613573815213,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-09,2.331270695,2.3279334250096433,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-10,2.331289334,2.3186612812301206,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-13,2.162278731,2.2592971101513006,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-14,2.077958523,2.065967373156033,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-15,1.993638314,1.9993320107498171,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-16,1.909318106,1.9152566017923092,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-17,1.824865756,1.8145479201430463,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-20,1.571101242,1.6385366935493855,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-21,1.486241428,1.5069427939853668,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-22,1.486109287,1.5014891239273875,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-23,1.485977145,1.5146108288294582,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-24,1.485823861,1.5383005935099159,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-27,1.485496151,1.4625563023837767,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-28,1.485475009,1.5100107512340304,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-29,1.485453867,1.5041478071594943,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-04-30,1.485432725,1.4849741963452996,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-01,1.485164226,1.4947211517690557,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-04,1.484379873,1.4834364215446618,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-05,1.484132517,1.487846559952639,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-06,1.483885161,1.4802941720343792,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-07,1.483637804,1.4735033901269206,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-08,1.484009452,1.4741332075455456,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-11,1.485371751,1.4833175226681774,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-12,1.485990755,1.492620005364553,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-13,1.486609759,1.3958244850435937,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-14,1.369129496,1.2930184867968986,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-15,1.252086813,1.1554076823574093,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-18,0.900339761,1.0648412145087751,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-19,0.782678075,0.73607797313085,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-20,0.665016388,0.6402335368873311,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-21,0.547354701,0.5418995650324635,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-22,0.430251994,0.3871828150361323,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-25,0.314704824,0.25968931563249414,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-26,0.315263803,0.2673614754086872,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-27,0.315822782,0.27537148288811525,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-28,0.316381761,0.2927915996461499,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-05-29,0.316940739,0.3155636873211744,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-01,0.317482562,0.3286842294150429,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-02,0.317290517,0.3223293737928233,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-03,0.317098472,0.3181634204549673,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-04,0.316906427,0.32329671103085217,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-05,0.316845653,0.32277710151522354,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-08,0.316663329,0.3110047249549828,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-09,0.316794599,0.2993150874181543,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-10,0.316925869,0.317323673448673,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-11,0.31705714,0.31172592520902626,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-12,0.305898959,0.3149718866612451,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-15,0.272293147,0.2803277485382145,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-16,0.261003696,0.28676783298731895,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-17,0.249714245,0.23734406535392233,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
2020-06-18,0.238424794,0.2539755093732903,Exp 2: 20-day Return,0.014529644300535658,0.016811399186201777,2.2716832657351986,0.45433665314703975
